study_hours,sleep_hours,phone_usage_hours,stress_level,mood,burnout_risk,productivity_score
4.945519719028898,10.187402294840508,2.717175988981797,5,1,Low,60.0
4.151498138027173,11.835672065136631,8.159557894152066,5,2,Medium,44.20221052923967
4.895845216441893,4.59670838950414,3.783156071652595,2,1,Medium,56.08421964173702
10.845149436536547,11.69723632797977,0.8839696714675838,2,0,Medium,15.774252817317269
9.259188554985801,6.312338697915578,3.4222552477890456,4,0,High,21.59278098612577
2.592737950144551,5.475187953137546,9.813833342412801,1,1,Medium,25.930833287935997
2.437530694677181,2.5034952696935324,6.296835952592029,2,1,Medium,43.515820237039854
1.3775390959875624,2.527652578596026,4.161609464061577,3,0,High,24.191952679692115
9.244238075818734,8.920112559466547,1.6653851349727,1,1,Low,63.77880962090633
10.701217271104303,6.579289944340279,9.861767972836947,3,1,Medium,0.0
3.7106499965500563,4.265216260361057,8.208490092631287,5,1,High,33.957549536843565
0.29322945443277937,8.139703063252327,2.814773024509194,1,1,Low,70.0
1.1504033446699828,4.528581182501112,0.7006869572118946,4,0,High,30.0
13.550040487830426,7.776317543444226,0.5662555737755803,5,1,Medium,42.24979756084787
4.136226884683884,5.592087469826904,1.2037814950553383,5,1,High,60.0
10.76912406973387,10.23552226611819,5.807685836144216,3,1,Low,12.115950470609569
8.745289963959692,10.206961607667793,9.287634212054924,5,0,High,0.0
5.347154955140542,6.773503981224013,4.9674342800598446,2,1,Low,50.162828599700774
2.8796216707377713,5.508191093350156,8.429454824561972,1,0,High,22.85272587719014
1.69940985423169,5.625597965590945,4.458866198598078,2,1,Medium,32.70566900700961
8.610181552544132,10.05714525668218,7.085835457678252,3,2,Medium,26.51991494888808
10.844872928929032,5.28179482797612,7.318727372865008,3,0,High,0.0
9.01465954957583,4.09059373706846,1.7396370590333865,1,1,High,34.92670225212085
7.424229865488217,2.8468834187530683,3.6121605897581177,5,0,High,46.93919705120941
0.5873171280429077,6.666931208844084,6.373021565380239,4,1,Medium,23.134892173098805
13.558842886321372,6.821320989198419,0.7069660818436618,3,1,Low,12.20578556839314
11.181998683164045,10.409087104029071,3.6154018776295658,1,1,Low,21.012997196031947
4.099508513813507,4.21238696446064,5.347994662811924,4,1,High,48.260026685940375
13.719584611023908,5.809912736683999,9.962244930446387,5,2,High,0.0
8.426342254908509,10.084057388936909,4.745335626224407,3,1,Low,29.141610594335425
8.153917214901451,10.236236107489734,8.160567571143236,1,1,Medium,13.42757606977656
10.473024512013449,5.846110759787682,4.320672850666178,1,1,High,21.031513186601867
11.364777033261927,6.591240232866809,7.9639072261970885,1,2,Medium,8.356578702704926
9.190700502641038,5.0328589084928295,5.954148016201084,3,2,High,29.275757405789392
1.7933404491268004,11.32554878419312,8.865954415023984,4,1,Medium,10.67022792488008
4.7357450839229775,3.1864376574158033,4.109425523501099,1,2,Medium,64.4528723824945
12.993170964564696,11.3374942300147,6.043044198214789,5,1,High,0.0
3.1446185658139267,8.838664518353433,6.3001868061882735,1,2,Low,83.49906596905863
5.210338333725186,7.315721526867312,4.173829418004733,4,2,Low,94.13085290997634
6.049076361218744,2.3265906078449587,1.4431204368748152,3,0,High,50.0
6.15166985572233,6.755961918220083,0.9355940691233555,1,2,Low,70.0
8.581154154923357,6.077481050027323,0.166715505996331,1,1,Low,37.094229225383216
13.203061728425906,3.6121881197512256,8.735342642452146,5,1,High,0.0
3.369697965655069,8.56409603500657,2.3647491223869457,5,1,Low,90.0
1.7010192682128529,11.711509073682858,2.1150674928176807,1,2,Low,50.0
2.7645868580391224,7.621888110645251,7.360354004260655,1,1,Low,68.19822997869673
12.416948602929773,9.147532764439458,3.2001611308739175,5,0,High,6.914451330981549
9.041351377172884,2.684504525660168,5.060446924118366,4,2,High,34.491008493543745
4.002695049348242,6.176669958169947,1.625110652974563,2,0,Low,50.0
11.423257145560642,3.1635848516449587,9.597457214619693,2,0,High,0.0
12.059179949088104,8.127958355365104,8.515814000172373,1,1,Medium,22.125030253697613
11.851200741663892,11.384821582141546,8.637896229650032,5,1,High,0.0
12.864971470953762,8.617777324716386,4.067737485720052,3,1,Low,40.33645521663093
3.531374282427062,2.7680304831442153,7.623612137071728,3,0,High,26.881939314641357
10.570587002447896,5.546662049850829,1.4387615538978016,2,2,High,37.14706498776052
6.44755296183796,7.506633794408515,0.08619002591780278,4,2,Low,100.0
11.787979740460862,6.032077561332522,0.19972932578028124,2,1,Low,21.060101297695688
10.198869480262585,10.336440104751723,5.8660173740456045,1,1,Low,14.675565728459048
10.870264250996145,10.146710047099893,4.553949052479408,4,1,Medium,17.878933482622237
9.186265727535002,8.118310201032214,5.180153489085198,3,1,Low,53.167903916899
2.484002772575896,5.734579451327052,0.07463140417219405,5,0,High,50.0
7.630376864557137,4.553363737632441,4.226866196574257,5,0,High,43.86566901712872
13.785376353343114,3.058743182131293,7.180681612008608,1,2,High,0.1697101732413877
13.123432930959664,5.54897683486554,4.426937019674359,2,1,High,7.2481502468298835
0.6044323011581634,6.1317251720771955,7.322192063122222,1,1,Low,18.389039684388887
2.3074074202121198,8.758229251040737,2.330189643968348,5,2,Low,100.0
1.8442028283638667,8.581598242975735,8.131420044817254,3,1,Low,44.34289977591373
10.163718739794136,2.7010813964125697,5.884312404534523,5,1,High,14.759844278356706
11.448994617997231,5.952593154311578,2.107630994299062,4,1,High,22.755026910013846
2.9891591283494066,3.817788672173619,2.367204758538329,5,0,High,50.0
7.0819377013256055,3.568127053168057,6.28030464569537,5,2,High,53.59847677152315
11.7698423921568,10.27302149737246,8.299395932124433,4,1,High,0.0
10.25922162672751,2.4191521671625753,4.156277820291551,2,2,High,32.9225027649047
7.5913208768858755,6.191828759021213,2.5830042912759223,5,2,Low,70.0
8.26486766642282,3.6820365576651817,8.670116069106005,1,2,High,20.32508132235588
7.1170476568279195,10.79330215678474,6.692682917508349,5,2,Medium,51.53658541245825
4.165678318463488,7.570405132750351,4.480854872830765,1,1,Low,82.59572563584618
7.9103079000262255,4.31380636376848,4.879001952793018,4,1,High,50.60499023603491
9.64439422870127,7.024272871663764,2.042564679363964,5,1,Medium,61.77802885649365
12.226520822051308,9.314863597031158,6.268026300648439,4,1,High,2.5272643865012654
8.908078955709474,11.581180089194337,3.5874251054288866,4,2,Medium,42.5224796943082
10.655701518604213,4.20446004245419,9.956451766743493,2,1,High,0.0
2.241002889364022,10.861817721293452,4.801835152618878,5,2,Low,60.99082423690561
6.461804641877059,11.343041141674902,4.858856061896132,1,2,Low,60.70571969051934
0.13064267757930614,11.164205445320663,5.658517874106719,1,2,Low,36.7074106294664
3.4535041033027225,8.354143568619099,9.167560031187467,5,2,Medium,69.16219984406267
10.170464011582068,8.298206544347076,8.008180998597503,2,1,Medium,34.106774949102146
13.885339318891088,6.032106331838228,4.511300697978414,2,0,Medium,0.0
1.3884933942210227,9.52397882303788,7.186992659727959,2,0,Medium,9.065036701360203
5.6209204220580355,7.312940183509319,5.862354987807617,1,1,Low,75.68822506096191
11.200993561788232,8.774380712282944,4.923670487012489,4,1,Medium,44.37667975599639
2.8564988848045836,6.284579038487955,1.9231577278435052,2,2,Low,70.0
7.771189290232007,9.314964640431391,4.63936263454891,1,2,Low,61.80318682725545
10.262998144415448,10.24471517604549,2.4581858702257464,1,1,Low,28.68500927792276
8.623796303642507,3.464362566028161,9.148421498516546,4,0,High,0.0
2.632346284615826,10.32929715574228,3.3540681349634696,5,0,Medium,48.22965932518265
4.975383961600352,7.402965317903073,9.522640145333723,5,0,High,47.386799273331384
10.97308498279556,10.446659090902243,5.3305529009471115,2,1,Low,13.481810581286638
7.759171197848232,6.313017063410146,6.315443786761604,2,1,Low,43.42278106619198
0.07321458960077831,5.79040485383035,5.429404444893278,4,0,High,17.85297777553361
10.653870640393315,11.150607325172224,1.293806169667009,2,1,Low,26.730646798033426
0.494358969163347,4.511692675484013,3.7582121900794094,4,0,High,26.208939049602954
10.44027295823725,10.442123252861432,0.9914611227762393,1,1,Low,27.79863520881375
2.834727842313324,6.840205725094041,6.229540441833818,2,1,Low,43.85229779083091
13.413028721671322,7.140954425512597,4.46874195200439,1,1,Low,35.59114663162144
5.151170518229183,5.08468281489484,7.779849715709368,3,1,Medium,36.10075142145316
4.577042628733107,7.730422006190157,2.2047048099936983,4,2,Low,100.0
2.0844327046542253,5.252111962762113,1.6456605842933492,3,1,Medium,60.0
4.278459016863009,2.392694142416523,4.0633223096376785,2,1,Medium,54.68338845181161
12.273110665594809,4.71998605344356,9.265853832183812,1,2,High,0.0
13.948680726781463,2.063790434065907,7.104218150124117,2,1,High,0.0
5.156333427095877,11.783547870568567,4.189236247929187,3,2,Low,64.05381876035406
6.280548833363596,11.657472098197475,5.172721697543105,2,1,Low,49.136391512284476
10.108993134838318,5.95155297472305,0.8421301117709834,5,1,High,29.45503432580841
12.406740926511043,9.28370854339646,9.845758963761131,3,0,High,0.0
8.302620678614979,5.45806098410425,6.66407304694919,2,1,High,20.166531372179158
5.4813597744896105,8.71093157085976,2.854040684634225,1,1,Low,90.0
5.776705771880732,10.05430043045979,5.858083942152444,2,0,Low,35.70958028923778
9.738654050955295,11.467562446922408,1.0948236606899397,1,1,Low,31.30672974522352
0.04505569045990154,6.00212275849672,9.658366688075835,5,1,Medium,6.708166559620821
8.67425072443777,9.832979829560477,1.7478498788336594,2,0,Medium,26.628746377811154
4.976902146179004,4.659284506321188,6.480303180552141,5,1,High,42.59848409723929
11.118762637879179,11.903323037936483,2.454544625389304,3,1,Low,24.406186810604105
1.3018689575238502,2.2576959876435114,7.175613826485358,1,0,High,9.121930867573212
8.234831737277467,8.03528806501121,7.76821367240281,3,1,Medium,44.98477295159862
6.733620458405732,8.59505981651327,6.734197289114326,1,2,Low,81.32901355442837
8.992557362673184,8.880455570741288,6.144994602551925,5,1,High,49.31224017387445
0.9079503227615568,3.2038757878908903,8.924690939520117,4,1,High,10.376545302399414
8.119773023993838,11.385297834731304,0.7862671098975804,2,1,Low,39.40113488003081
7.860784231433332,3.8118327905008282,3.309147657801952,5,1,High,58.45426171099024
7.849241321826393,8.227534032398411,2.48287479630846,1,2,Low,100.0
8.448827332350367,4.226760791230849,9.880139620654216,1,1,High,3.355165234977079
9.470551121169072,5.072164170212709,3.893897796668735,1,0,High,18.177755410810967
11.269845995530776,7.464585417281244,7.326126992403987,1,1,Medium,32.02013506032619
3.777490081795001,6.171934185645765,6.847251638810046,2,2,Low,50.76374180594977
11.550691742520868,3.602256009765063,2.1208123747737773,3,0,High,12.246541287395658
6.975579551688351,3.709364024208483,2.3899768021155134,4,2,High,70.0
1.0788159078806363,6.181447881627997,2.812845635530341,2,2,Low,50.0
0.8197130094157088,9.572829782755008,4.111272782593792,1,0,Low,24.443636087031038
4.679336461744851,10.979646468477885,2.343250656505268,2,2,Low,70.0
10.988557679560547,2.8412766225938286,0.19651482746847804,5,1,High,25.057211602197267
9.90753308637282,5.93103907559401,8.793930568071955,1,2,High,11.492681727776116
11.04060950541369,3.002455637228766,9.65609831380884,4,1,High,0.0
7.241766790182531,2.165924806325979,3.4157038703156797,1,1,Medium,57.9214806484216
6.162785971376868,8.617186826439566,3.3850687942547286,4,1,Low,88.07465602872635
2.0643353738879755,8.024494419665878,0.07091812774370987,4,2,Low,100.0
4.594698550530362,3.630191138148862,6.8025068833037405,3,0,High,30.987465583481296
6.0762711264342535,4.338128330930641,8.254398957486288,3,1,Medium,33.72800521256856
1.2404060155146412,2.2370775364451836,1.4660830036000316,2,0,High,30.0
3.088567337956958,10.349472056944037,1.5966634936715074,2,1,Low,60.0
8.375154116892343,11.746905960485515,7.900832499714378,4,1,High,13.620066916966394
10.299283599348659,3.3545953679469083,6.162907483541447,1,1,High,12.689044585549475
13.976865159501294,4.314752137652981,0.4486055762771701,5,1,High,10.11567420249353
13.063586638809808,10.68409523946934,6.225469904622817,5,0,High,0.0
8.995912793492682,11.264637979561849,3.0891772284376606,1,0,Medium,24.574549890348294
5.897472746117008,6.196273828068104,3.6872515547084594,1,0,Low,46.563742226457705
8.906483105915258,2.5062247226907415,7.697314182968801,3,1,High,11.9810135555797
10.999122653123248,2.393918336928194,8.109351926726106,5,2,High,9.457627100753232
1.6567066729274225,7.739498660690105,4.003566268398306,4,0,Medium,54.98216865800846
5.738668455748035,5.9289510889317905,9.471529360063547,2,2,Medium,37.64235319968226
11.757231998898641,2.286524275776545,4.0646271795207225,3,2,High,25.890704107903183
5.373661327062616,7.832523923125567,7.718360352301099,5,1,Medium,66.4081982384945
8.006211797180612,2.1130253658902247,4.838772645642591,1,1,High,30.775077785883987
8.228771052070774,9.873719581492729,8.97532326522084,5,2,High,18.979528413541924
2.5826675438709508,5.064328227033716,9.077612436501786,4,0,High,19.611937817491068
5.071296183132038,2.402580030092321,0.8741680787108386,3,1,Medium,60.0
4.68315804238705,7.883522209831533,9.364933313102258,1,1,Low,58.175333434488714
0.3667539194489071,5.976844144330547,8.255348415204157,4,1,High,13.723257923979215
0.3386846944789734,11.738004133571495,7.913107143126669,2,2,Low,25.434464284366655
11.643758611460829,7.441986625037022,2.0091133968552244,3,0,Medium,41.78120694269586
3.8229913396193735,4.752391810370083,8.05119208754665,4,1,High,34.74403956226675
7.253102727343416,9.094388646339748,8.501327346850369,4,1,Medium,32.49336326574816
4.182158030242823,4.714920025427113,2.8915033445415093,1,1,Medium,60.0
13.169509431614767,11.04243291407565,9.522600783623238,2,1,Medium,0.0
3.6301546241208325,5.747219705073764,0.4986014639916425,4,1,High,60.0
6.015195378345091,7.498685627762052,1.4990925324713966,3,2,Low,100.0
12.218223506784426,2.5057310382422884,5.3758113805151435,4,1,High,7.029825563502152
11.78706993508532,6.261212379522307,5.757924711223097,5,2,Medium,17.275026768457913
2.605419849847882,10.32363539660995,6.4515008330090335,3,1,Low,42.74249583495483
11.237006337139945,10.05648805363342,0.16969129315466458,3,0,Medium,13.814968314300273
6.414616414330498,4.243185588535263,9.603667746221303,4,0,High,16.981661268893482
6.761564209194973,4.260790710105627,0.4458809273414399,1,0,High,50.0
1.868719613823213,10.173053122132368,1.4306195272340239,3,1,Low,40.0
1.1284211925997452,11.303984201693256,0.1401451752605698,5,1,Low,40.0
10.191150297632714,2.9536092127300355,5.668584332940947,1,2,High,25.701326847131696
6.950456132974196,6.500586394262252,9.322668839209722,1,2,Low,38.386655803951385
6.115909836612514,5.374542789642289,6.659471660804642,1,0,High,31.702641695976794
10.213115201133554,10.706884554574394,8.226574684804273,3,1,Medium,2.8015505703108623
10.717180585875536,2.8352491468001877,0.13281203458580082,1,1,High,26.414097070622322
2.22471434737095,4.111259425580374,5.4201529847972605,4,1,High,47.899235076013696
8.543152092686977,9.524683375864944,4.595629775055219,1,0,Medium,19.306090661289016
1.8949571518875974,2.512938489812156,4.9896794422079305,5,0,High,20.05160278896035
10.51925120440664,6.925353807142892,0.7221318533518795,2,2,Low,37.4037439779668
9.197372187739953,6.4210703467972,6.844353610693075,5,2,High,24.79137100783486
13.392604695168412,5.344011789887487,5.032204148586344,3,0,High,0.0
0.9654122289898965,5.945723153189238,7.65148849861264,1,1,Medium,16.7425575069368
0.7987660961175604,7.29940586930233,4.852906340617153,1,1,Low,60.735468296914235
3.9506190457048023,3.6136735838838314,1.4938163622643208,4,2,High,70.0
